     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.001,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        17,         5,         0,    3.22,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         1,         1,         0,   0.435,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         2,         0,   0.940,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        16,         2,         0,    1.52,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         2,         0,    1.18,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         5,         0,    1.32,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,   0.681,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.350,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         2,         0,    1.47,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,   0.347,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.28,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,   0.896,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.81,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        16,         3,         0,    2.35,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.919,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         4,         0,    2.60,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.977,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         3,         0,   0.682,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,   0.947,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,    1.29,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.663,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        17,         5,         0,    3.02,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.934,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.680,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,    1.28,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,   0.639,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.70,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.427,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.804,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,   0.965,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.38,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.03,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.415,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.546,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.336,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.328,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,   0.929,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         2,         0,    1.39,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.32,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,   0.634,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    2.17,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.675,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.236,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.03,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.39,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,   0.699,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,    1.05,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.881,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         3,         0,    1.33,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.719,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         2,         0,    1.04,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         2,         0,         0,   0.470,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.606,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         2,         0,    1.10,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,    1.10,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.476,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,   0.842,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.00,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.470,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.10,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.685,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.461,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        12,         5,         0,    1.36,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,    1.06,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,    1.08,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         3,         0,    1.25,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        12,         4,         0,    1.75,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.47,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        18,         5,         0,    3.46,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.949,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        16,         1,         0,    1.65,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.663,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        34,         7,         0,    6.13,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,   0.577,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.82,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    2.12,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        12,         2,         0,    2.46,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.486,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        16,         1,         0,    1.80,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         4,         0,    1.50,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,   0.937,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        34,        10,         0,    8.22,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        12,         0,         0,    2.48,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    2.24,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         2,         0,    1.61,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        12,         1,         0,    2.81,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    2.07,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        16,         4,         0,    5.02,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         0,         0,    1.52,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        16,         3,         0,    2.77,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         0,         0,   0.583,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        72,         7,         0,    9.38,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         8,         3,         0,    1.92,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        38,         8,         0,    4.38,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,   0.960,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         8,         1,         0,    1.96,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.44,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         4,         1,         0,    1.48,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         2,         0,         0,   0.496,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         2,         1,         0,   0.950,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        42,         5,         0,    6.75,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
         2,         1,         0,   0.736,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
         2,         0,         0,   0.480,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        34,        10,         0,    6.20,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        32,         3,         0,    3.82,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        36,         8,         0,    8.51,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        32,         7,         0,    6.15,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        68,         7,         0,    9.25,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        15,         3,         0,    2.66,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        16,         2,         0,    3.61,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        24,         3,         0,    3.46,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        36,         4,         0,    6.09,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        48,         8,         0,    4.98,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        16,         7,         0,    4.22,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        12,         1,         0,    1.23,bposd,0fffd03f6f932e039623e3fd1912923206d755b397801bd5e05f9feee8196ed8,"{""d"":3,""heralds"":""True"",""k"":4,""n"":18}",
        16,         2,         0,    1.80,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
        36,         4,         0,    6.68,bposd,0e168cc862ec7be26cd90a813092419e7b162d5be7e7b628807eafc755ddaa7b,"{""d"":4,""heralds"":""True"",""k"":4,""n"":18}",
