     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         2,         1,         0,    4.97,bposd,898062485efbd130e84f697409250ae62f0a0ab9e525482902ee09c475be884b,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    3.56,bposd,898062485efbd130e84f697409250ae62f0a0ab9e525482902ee09c475be884b,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    2.78,bposd,749da4cc8665eba1178e8ae36d2f17a1b12ad1405dc1ad695579771c61c6626f,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
         2,         1,         0,    4.87,bposd,898062485efbd130e84f697409250ae62f0a0ab9e525482902ee09c475be884b,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    5.54,bposd,749da4cc8665eba1178e8ae36d2f17a1b12ad1405dc1ad695579771c61c6626f,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
         2,         0,         0,    5.31,bposd,9364f876aa11135d638d322930c9ae648e05b10ccaefb4bf5a5200c00edd31f0,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
         2,         1,         0,    4.89,bposd,9f50dab9763d4f5cc9471d4847c6b040e12c741b627ba823b44cb7e35a1bd3be,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    2.66,bposd,749da4cc8665eba1178e8ae36d2f17a1b12ad1405dc1ad695579771c61c6626f,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
         2,         1,         0,    4.93,bposd,9f50dab9763d4f5cc9471d4847c6b040e12c741b627ba823b44cb7e35a1bd3be,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    2.71,bposd,749da4cc8665eba1178e8ae36d2f17a1b12ad1405dc1ad695579771c61c6626f,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
         2,         2,         0,    5.14,bposd,9f50dab9763d4f5cc9471d4847c6b040e12c741b627ba823b44cb7e35a1bd3be,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         2,         0,    4.93,bposd,9f50dab9763d4f5cc9471d4847c6b040e12c741b627ba823b44cb7e35a1bd3be,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    2.76,bposd,9364f876aa11135d638d322930c9ae648e05b10ccaefb4bf5a5200c00edd31f0,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
         2,         0,         0,    5.54,bposd,749da4cc8665eba1178e8ae36d2f17a1b12ad1405dc1ad695579771c61c6626f,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""afterTrue"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.002,""repumping_cycles"":3,""rounds"":12,""seq_meas"":""False"",""seq_ops"":""True"",""swapLRC"":""True""}",
