     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       136,         0,         0,    4.29,bposd,6f472d92c5e951be336fa7e58a32d1c998e97f2570c10f4329296dfecf98e7b2,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      1024,         0,         0,    10.0,bposd,84f2c96e89ddc569150408a93ca59d8bb95477ca3a673fac0a781ea3af48691b,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        24,         0,         0,    6.95,bposd,f80e5aeef766223c1a740cf66e776c40b3abcd162eea0e54ca96aa6a9e6900bd,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       224,         4,         0,    6.34,bposd,adfee38c54acb87655b9d48e1b5b4e7abbaefd56c3b20d4b40e67aa7ccebc5a3,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       576,         0,         0,    11.8,bposd,81c7f87dc935b885ef0df24b6ad7b16437fce46f2d3cad82641f42f7b7b7385d,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.001,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    22.3,bposd,20d20b755c5f5a5e357199ea0dbccd3561269de04b0b7cb23123954f5d2bbef4,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""False"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.002,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,   0.141,bposd,20d20b755c5f5a5e357199ea0dbccd3561269de04b0b7cb23123954f5d2bbef4,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""False"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.002,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       136,         0,         0,    6.57,bposd,fca8edd9fdc847d3604def8dfba4009409e507c89213c149998788b937a0ee8f,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.002,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        76,         2,         0,    8.93,bposd,c98f6092046d9a4c322ee519aff5579d7d370209495bf1d11c05ce355f4551dc,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         1,         0,    3.20,bposd,c98f6092046d9a4c322ee519aff5579d7d370209495bf1d11c05ce355f4551dc,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      4224,         2,         0,    8.39,bposd,adddb43d1f033b53b5986254b98639d8b967e1cb0fbccf81eb12966669362d20,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    35.0,bposd,7c0f80abd62d708cbc477cb876f26e54748645ddd0f06d0c5a3d431162882c33,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""False"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         3,         0,         0,    4.12,bposd,a19f53a57a74b99cbd86d1da90e019fe2a3072f358f7c45a5c93d0f538837e7a,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""False"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,    5.98,bposd,83b7ebad9df2431813f4e946e3241eff336b4e49aad4cf75aba5c37758cea64c,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    3.79,bposd,6f472d92c5e951be336fa7e58a32d1c998e97f2570c10f4329296dfecf98e7b2,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,   0.136,bposd,83b7ebad9df2431813f4e946e3241eff336b4e49aad4cf75aba5c37758cea64c,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         1,         0,    1.75,bposd,812e4ce771fb4d636cea39b33adeb0203d414e95f8b08caf305e4dea1ac08efa,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.003,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    7.77,bposd,3b9f2af36eec84978c46097d11324fbf387462993d23558c7615f49a684bb042,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        16,         0,         0,    24.7,bposd,83b7ebad9df2431813f4e946e3241eff336b4e49aad4cf75aba5c37758cea64c,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         1,         0,    2.18,bposd,812e4ce771fb4d636cea39b33adeb0203d414e95f8b08caf305e4dea1ac08efa,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.003,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         1,         0,    2.44,bposd,c98f6092046d9a4c322ee519aff5579d7d370209495bf1d11c05ce355f4551dc,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      1216,         0,         0,    8.58,bposd,84f2c96e89ddc569150408a93ca59d8bb95477ca3a673fac0a781ea3af48691b,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       128,         0,         0,    2.52,bposd,81c7f87dc935b885ef0df24b6ad7b16437fce46f2d3cad82641f42f7b7b7385d,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.001,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      4864,         3,         0,    8.46,bposd,adddb43d1f033b53b5986254b98639d8b967e1cb0fbccf81eb12966669362d20,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    1.57,bposd,7c0f80abd62d708cbc477cb876f26e54748645ddd0f06d0c5a3d431162882c33,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""False"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        16,         0,         0,   0.904,bposd,812e4ce771fb4d636cea39b33adeb0203d414e95f8b08caf305e4dea1ac08efa,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.003,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        68,         2,         0,    12.6,bposd,812e4ce771fb4d636cea39b33adeb0203d414e95f8b08caf305e4dea1ac08efa,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.003,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       160,         2,         0,    6.67,bposd,adfee38c54acb87655b9d48e1b5b4e7abbaefd56c3b20d4b40e67aa7ccebc5a3,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      3712,         2,         0,    8.45,bposd,adddb43d1f033b53b5986254b98639d8b967e1cb0fbccf81eb12966669362d20,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      1024,         0,         0,    9.96,bposd,84f2c96e89ddc569150408a93ca59d8bb95477ca3a673fac0a781ea3af48691b,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    7.72,bposd,812e4ce771fb4d636cea39b33adeb0203d414e95f8b08caf305e4dea1ac08efa,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.003,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        64,         0,         0,    2.58,bposd,fca8edd9fdc847d3604def8dfba4009409e507c89213c149998788b937a0ee8f,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.002,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    22.6,bposd,20d20b755c5f5a5e357199ea0dbccd3561269de04b0b7cb23123954f5d2bbef4,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""False"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.002,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       256,         0,         0,    3.36,bposd,81c7f87dc935b885ef0df24b6ad7b16437fce46f2d3cad82641f42f7b7b7385d,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.001,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       144,         0,         0,    6.59,bposd,6f472d92c5e951be336fa7e58a32d1c998e97f2570c10f4329296dfecf98e7b2,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       256,         0,         0,    4.81,bposd,81c7f87dc935b885ef0df24b6ad7b16437fce46f2d3cad82641f42f7b7b7385d,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.001,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        64,         0,         0,    1.67,bposd,81c7f87dc935b885ef0df24b6ad7b16437fce46f2d3cad82641f42f7b7b7385d,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.001,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        16,         0,         0,    15.3,bposd,3b9f2af36eec84978c46097d11324fbf387462993d23558c7615f49a684bb042,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        16,         0,         0,    1.59,bposd,812e4ce771fb4d636cea39b33adeb0203d414e95f8b08caf305e4dea1ac08efa,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.003,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        72,         1,         0,    2.40,bposd,c98f6092046d9a4c322ee519aff5579d7d370209495bf1d11c05ce355f4551dc,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    2.99,bposd,83b7ebad9df2431813f4e946e3241eff336b4e49aad4cf75aba5c37758cea64c,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.002,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        18,         0,         0,    3.04,bposd,3b9f2af36eec84978c46097d11324fbf387462993d23558c7615f49a684bb042,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      3072,         5,         0,    11.3,bposd,adddb43d1f033b53b5986254b98639d8b967e1cb0fbccf81eb12966669362d20,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,   0.878,bposd,3b9f2af36eec84978c46097d11324fbf387462993d23558c7615f49a684bb042,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""False"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.001,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    4.76,bposd,f80e5aeef766223c1a740cf66e776c40b3abcd162eea0e54ca96aa6a9e6900bd,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":144,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       112,         5,         0,    5.38,bposd,c98f6092046d9a4c322ee519aff5579d7d370209495bf1d11c05ce355f4551dc,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":6,""n"":72,""p"":0.003,""prllel_1q"":96,""prllel_2q"":24,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    8.52,bposd,20d20b755c5f5a5e357199ea0dbccd3561269de04b0b7cb23123954f5d2bbef4,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""False"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.002,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    1.65,bposd,81c7f87dc935b885ef0df24b6ad7b16437fce46f2d3cad82641f42f7b7b7385d,"{""A"":""x1y2+x0y8"",""B"":""x0y0+x0y4+x0y14"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":2,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":15,""n"":60,""p"":0.001,""prllel_1q"":240,""prllel_2q"":60,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
